-5.182688645259008187e-01,8.145480246838010530e-01,0.000000000000000000e+00
3.888393023381805924e-01,8.689883722881346362e-01,0.000000000000000000e+00
1.529683562249811724e+00,-1.562230711601348965e-01,1.000000000000000000e+00
2.146388123994243724e+00,3.447476750250950128e-01,1.000000000000000000e+00
7.202424760166088458e-01,4.850689192909451442e-01,0.000000000000000000e+00
4.550768481874098437e-02,1.125349533857109285e-01,1.000000000000000000e+00
-6.125557947391249147e-01,4.495562950229420873e-01,0.000000000000000000e+00
1.831325427106648585e+00,6.956592812241102486e-02,1.000000000000000000e+00
1.049504322585240512e+00,1.201509827394658947e-01,0.000000000000000000e+00
-8.844156739755987262e-01,6.554599941606964464e-01,0.000000000000000000e+00
1.476221829517164963e+00,-4.653030903335257373e-01,1.000000000000000000e+00
7.704885545565722804e-01,-6.512326173371050242e-01,1.000000000000000000e+00
8.863403046690494502e-01,1.490279474418108319e-01,0.000000000000000000e+00
1.719139391883787171e+00,-1.706438971358788526e-01,1.000000000000000000e+00
-1.229689826201423530e+00,-9.745500732182557635e-02,0.000000000000000000e+00
-4.025105100621013954e-02,3.253029435101639222e-01,1.000000000000000000e+00
-5.963928715308982609e-01,5.975469654032236066e-01,0.000000000000000000e+00
1.917703271678187438e+00,2.194874137796926916e-01,1.000000000000000000e+00
9.070744434948231349e-01,-2.900843655590557013e-01,1.000000000000000000e+00
2.107303880209851599e+00,2.049055286914777119e-01,1.000000000000000000e+00
7.226880563509222588e-01,5.240622955665237281e-01,0.000000000000000000e+00
1.126426205402950131e+00,-6.227211037520645753e-01,1.000000000000000000e+00
2.083254559508061821e+00,3.459472871323909238e-01,1.000000000000000000e+00
1.667391099793071207e+00,-3.778798224376301862e-01,1.000000000000000000e+00
9.228563192817371696e-01,-5.335824010335163958e-01,1.000000000000000000e+00
-5.511848798949416789e-03,3.414130386055265198e-01,1.000000000000000000e+00
-8.862658648966008634e-01,1.569872959283150349e-01,0.000000000000000000e+00
6.495102474714895546e-01,-4.873166719059765506e-01,1.000000000000000000e+00
-2.566656093360455970e-02,5.780731604631915710e-01,1.000000000000000000e+00
7.181090250936221775e-01,7.399024186579225004e-01,0.000000000000000000e+00
-5.097413787631114301e-01,9.279507048106369060e-01,0.000000000000000000e+00
5.941904780187740043e-01,-3.834287376221278687e-01,1.000000000000000000e+00
1.857841921465685164e+00,1.990085861599724115e-01,1.000000000000000000e+00
-1.043017254715103759e+00,5.984852423006543631e-01,0.000000000000000000e+00
1.688874801765986922e+00,-1.747215257789075660e-01,1.000000000000000000e+00
1.575588959363580233e-01,9.413094954995048225e-01,0.000000000000000000e+00
-8.266618771620678485e-01,6.941761280725370353e-01,0.000000000000000000e+00
1.034415686183173255e+00,-3.207322109824635170e-01,1.000000000000000000e+00
-1.140546591761896628e-01,9.312574227054380982e-01,0.000000000000000000e+00
-2.101485644521141061e-01,7.894974219414678807e-01,0.000000000000000000e+00
-9.856567598481104087e-01,3.421766093294575928e-01,0.000000000000000000e+00
1.543361357140589363e-01,1.048816613867944447e+00,0.000000000000000000e+00
9.688040985606296562e-01,1.921353006080739334e-01,0.000000000000000000e+00
3.790100546835292739e-01,-2.595389162437702346e-01,1.000000000000000000e+00
9.723751702286773657e-01,-5.671462680087036023e-01,1.000000000000000000e+00
-6.966780701586579028e-01,7.282652671258076360e-01,0.000000000000000000e+00
-8.002691271721208421e-01,5.720297516419063921e-01,0.000000000000000000e+00
1.622817839403123852e+00,-2.805253802842108124e-01,1.000000000000000000e+00
9.689742182604487164e-01,-2.107406997339469901e-01,0.000000000000000000e+00
-7.846142714883894698e-01,-7.514836260465447559e-02,0.000000000000000000e+00
1.758761557029402844e+00,-3.075397410832798051e-01,1.000000000000000000e+00
6.457731582539781856e-01,6.142874452267397256e-01,0.000000000000000000e+00
-2.903651638458174533e-01,9.531055456242322199e-01,0.000000000000000000e+00
9.940520921843345459e-01,4.743355950512133101e-01,0.000000000000000000e+00
2.136576619427252299e-02,8.365599252316417989e-01,0.000000000000000000e+00
5.370781928932363281e-01,8.816717917798694293e-01,0.000000000000000000e+00
-9.835126213586511401e-01,2.992705027906967796e-01,0.000000000000000000e+00
1.573600858691103221e-01,8.084220299158373368e-02,1.000000000000000000e+00
3.717554566307068042e-01,9.139267995952604640e-01,0.000000000000000000e+00
1.171035372076850933e+00,-4.197089662617546901e-01,1.000000000000000000e+00
-3.634530220167434544e-01,8.534478378591321412e-01,0.000000000000000000e+00
1.034411569516241913e+00,2.922802689313780400e-01,0.000000000000000000e+00
-3.255043305912885820e-01,9.263338537248867466e-01,0.000000000000000000e+00
1.598366984542559432e+00,-1.441253203614961675e-01,1.000000000000000000e+00
1.941255845691997495e+00,2.369311106173638964e-02,1.000000000000000000e+00
9.912554826042485612e-01,5.027524890870351815e-01,0.000000000000000000e+00
1.896517624877253727e+00,-1.155257185735567294e-01,1.000000000000000000e+00
-3.586915016529755862e-01,6.745786689453332485e-01,0.000000000000000000e+00
8.765674059154231201e-02,5.063589426117698356e-01,1.000000000000000000e+00
7.638774409454331948e-01,9.334885091688832626e-01,0.000000000000000000e+00
-1.013472076487137219e+00,4.297629109662156610e-01,0.000000000000000000e+00
2.488043756977073029e-01,8.599797986927320004e-01,0.000000000000000000e+00
2.793007577074297920e-01,8.978192639219897409e-01,0.000000000000000000e+00
1.428674256756947036e+00,-4.666216443428926053e-01,1.000000000000000000e+00
3.253302329747770338e-01,9.534386069636076044e-01,0.000000000000000000e+00
1.079970530310082832e+00,3.476556479145742062e-01,0.000000000000000000e+00
-6.306982800397832323e-01,9.391195610217586420e-01,0.000000000000000000e+00
6.309347816303175760e-01,7.825795470441861967e-01,0.000000000000000000e+00
8.999753170454773965e-01,1.276957388953967043e-01,0.000000000000000000e+00
3.740140010144733518e-01,-3.837746265522808398e-01,1.000000000000000000e+00
-3.266124330294273292e-03,9.885173135379371478e-02,1.000000000000000000e+00
7.385571450834554907e-01,-4.326459219289587876e-01,1.000000000000000000e+00
-3.100528159614436841e-01,1.276597507393862685e+00,0.000000000000000000e+00
-7.140559675769977410e-01,6.875061511297505534e-01,0.000000000000000000e+00
-1.610122805786336764e-01,8.622144599148502397e-01,0.000000000000000000e+00
7.130304420407216348e-01,-5.114016461193507945e-01,1.000000000000000000e+00
1.364943943094919954e+00,-4.210269302563754423e-01,1.000000000000000000e+00
-5.714237407052678019e-01,9.188626084152446971e-01,0.000000000000000000e+00
1.033506159613083009e+00,-6.197250983658446621e-01,1.000000000000000000e+00
9.007399417994179647e-01,5.173679997721509771e-01,0.000000000000000000e+00
-8.170600263140358477e-01,5.003907095000001970e-01,0.000000000000000000e+00
-1.097395309377439565e+00,3.626218170686694720e-01,0.000000000000000000e+00
-8.424988379650173442e-01,6.037457237786626463e-01,0.000000000000000000e+00
1.553614522605289150e-01,1.826228728801770340e-01,1.000000000000000000e+00
2.660726606738373357e-01,-3.388851077651043875e-01,1.000000000000000000e+00
-1.015959961808957202e+00,3.381806573043575348e-01,0.000000000000000000e+00
1.132277811230267384e+00,6.218318843913239746e-02,0.000000000000000000e+00
2.497688859381003712e-01,9.909409111654414737e-01,0.000000000000000000e+00
-8.631027083217475138e-01,1.920163592555106935e-01,0.000000000000000000e+00
1.613078683563524685e-01,-3.197693935685460564e-01,1.000000000000000000e+00
8.628847151740062227e-01,6.175822216279018839e-01,0.000000000000000000e+00
6.046432573793797394e-02,2.219695969759531012e-02,1.000000000000000000e+00
2.113897877145150428e+00,4.192289605478115577e-01,1.000000000000000000e+00
1.771265969871833379e+00,-1.717798406132930722e-01,1.000000000000000000e+00
7.848679962940037225e-01,7.704292564701145096e-01,0.000000000000000000e+00
-1.107741389883819982e+00,3.261112743835001826e-01,0.000000000000000000e+00
6.603181618216066306e-01,8.320942276806261306e-01,0.000000000000000000e+00
4.847629173529406921e-01,9.250650749421376329e-01,0.000000000000000000e+00
9.381751474774260302e-01,2.049390403789454751e-01,0.000000000000000000e+00
9.873099711857846739e-02,-1.562747201937023100e-02,1.000000000000000000e+00
6.157040852412380694e-02,-2.813845521664694663e-02,1.000000000000000000e+00
2.003665164526285403e-01,9.277728050458351472e-01,0.000000000000000000e+00
7.497960003223520520e-01,-4.922832035784913129e-01,1.000000000000000000e+00
2.550831897104289259e-01,-2.434805095127758612e-01,1.000000000000000000e+00
-9.646750193231126147e-01,8.260049691098346747e-01,0.000000000000000000e+00
8.891980857971212293e-01,4.976001719067858486e-01,0.000000000000000000e+00
1.601570828353390485e+00,5.061290451859407069e-02,1.000000000000000000e+00
1.999031101458469628e+00,1.582941880638446541e-01,1.000000000000000000e+00
1.195434692171512880e+00,-5.095127728730765027e-01,1.000000000000000000e+00
1.260211556033106639e+00,-5.280017910923554547e-01,1.000000000000000000e+00
2.547151063263848325e-01,-5.567560516329476961e-02,1.000000000000000000e+00
1.157454506096936342e+00,-5.881934179409187280e-01,1.000000000000000000e+00
-9.816351240182594751e-01,2.295519795394783402e-01,0.000000000000000000e+00
1.633649567221315158e+00,-2.152937929054971611e-01,1.000000000000000000e+00
1.712637954943003971e+00,-4.409442066462385679e-01,1.000000000000000000e+00
2.040438260333250042e+00,1.460561448685795960e-01,1.000000000000000000e+00
-9.921430207462345052e-01,1.353519228696315746e-01,0.000000000000000000e+00
-9.848360343487525537e-01,3.251062933942777677e-02,0.000000000000000000e+00
7.913734929214852887e-01,-3.563815982567805074e-01,1.000000000000000000e+00
1.116243154329979115e+00,1.035031586335228848e-01,0.000000000000000000e+00
1.122650193423313514e-02,-2.514456045035762255e-01,1.000000000000000000e+00
5.591111623563882471e-01,8.940292896790944521e-01,0.000000000000000000e+00
5.158688010301456517e-01,-3.404729103408030144e-01,1.000000000000000000e+00
5.011027001188779195e-01,7.849590655336987632e-01,0.000000000000000000e+00
6.962094618132166346e-01,-3.531308549327574209e-01,1.000000000000000000e+00
1.394891092666345589e+00,-4.048298842525493435e-01,1.000000000000000000e+00
-6.912794326409930079e-01,2.033181620084255070e-01,0.000000000000000000e+00
1.162581446749626490e-01,3.401285255804512575e-01,1.000000000000000000e+00
-9.213070697922072227e-01,-3.936815074706244422e-02,0.000000000000000000e+00
1.311834198972990917e+00,-2.671946095113282293e-01,1.000000000000000000e+00
8.631373073194592571e-01,4.685545417088696762e-01,0.000000000000000000e+00
8.238999931507512420e-01,4.942155971803194325e-01,0.000000000000000000e+00
1.368250217358760512e+00,-5.898376739713604433e-01,1.000000000000000000e+00
3.104669895104544830e-01,-2.426217890670780419e-01,1.000000000000000000e+00
-5.903094161172497412e-01,9.151563377298232993e-01,0.000000000000000000e+00
6.201857987418054607e-01,9.121383470068257227e-01,0.000000000000000000e+00
1.069214236458846251e-01,7.229749440326883880e-02,1.000000000000000000e+00
1.571865718936018563e-01,1.033563218529589545e+00,0.000000000000000000e+00
-4.597914031976650384e-01,8.755775219355602657e-01,0.000000000000000000e+00
2.003618800794161547e+00,1.522215652243483208e-01,1.000000000000000000e+00
2.821152181839029979e-02,1.038744654142519153e+00,0.000000000000000000e+00
8.026093427609157782e-01,3.388373516278194719e-01,0.000000000000000000e+00
2.523303985674505423e-01,-1.589559735248365635e-01,1.000000000000000000e+00
5.655329298010371986e-01,-3.536440244188910342e-01,1.000000000000000000e+00
7.652813935051138161e-01,-5.889318334937180266e-01,1.000000000000000000e+00
2.087287086859511476e+00,5.092537374243913950e-01,1.000000000000000000e+00
7.530182609684179518e-01,-4.141819954640992285e-01,1.000000000000000000e+00
1.610358967076690018e+00,-2.432174650174370178e-01,1.000000000000000000e+00
1.680573115513112281e+00,-2.142004825713430538e-01,1.000000000000000000e+00
-6.022913889979514268e-01,7.651476100111404000e-01,0.000000000000000000e+00
-7.703784734495487951e-01,5.406962446422794999e-01,0.000000000000000000e+00
8.614499015975713991e-01,2.941912714027334896e-01,0.000000000000000000e+00
-4.845250994885471063e-01,7.091798711928963828e-01,0.000000000000000000e+00
1.205284866820847123e+00,-4.579129540895854333e-01,1.000000000000000000e+00
1.186998261416688960e+00,-5.611295985018660559e-01,1.000000000000000000e+00
3.674393340630051075e-01,8.794270650087585572e-01,0.000000000000000000e+00
2.428236363167404210e-01,9.152951316603006315e-01,0.000000000000000000e+00
9.215023504765729179e-01,6.147471622871489849e-01,0.000000000000000000e+00
1.590383348000394825e+00,-3.598481818303602697e-01,1.000000000000000000e+00
9.362003674588569024e-02,3.296549297262905964e-02,1.000000000000000000e+00
1.838208491988436721e+00,1.644455786867762837e-01,1.000000000000000000e+00
1.374279762433238683e-01,1.558617018666987042e-01,1.000000000000000000e+00
-4.196912513836080771e-01,6.618404219715517955e-01,0.000000000000000000e+00
1.767333727779660579e+00,2.368562896547879437e-02,1.000000000000000000e+00
2.536444641448452608e-01,9.834480935941916080e-01,0.000000000000000000e+00
8.824843583546260195e-01,5.378486363333115916e-01,0.000000000000000000e+00
-1.235170622588706024e-01,1.128453920106215147e+00,0.000000000000000000e+00
1.934559911259744691e+00,4.224680428045166636e-01,1.000000000000000000e+00
1.888974513315462955e+00,-6.319552899739253049e-02,1.000000000000000000e+00
4.184736514261971907e-01,-1.260817232114616881e-01,1.000000000000000000e+00
2.057624844656263718e+00,2.510249627759696400e-01,1.000000000000000000e+00
8.690816077804008888e-01,4.701918878128490964e-01,0.000000000000000000e+00
-7.045407651421907447e-02,6.182605342265581339e-01,1.000000000000000000e+00
-7.586853175444747688e-01,4.184873627302259091e-01,0.000000000000000000e+00
1.165266530102003095e+00,-5.987033963866051911e-01,1.000000000000000000e+00
1.943994869531591174e+00,9.817664952402910261e-02,1.000000000000000000e+00
7.807982290898447530e-01,-3.822490640885111701e-01,1.000000000000000000e+00
7.414854692821495341e-01,7.918169387234996748e-01,0.000000000000000000e+00
-9.703600150880389297e-01,4.126969732097462429e-01,0.000000000000000000e+00
7.625126121666471191e-01,4.553337072133465946e-01,0.000000000000000000e+00
1.401285236485350305e+00,-4.024559434594716101e-01,1.000000000000000000e+00
3.634898411136965879e-01,-2.622507396304196714e-01,1.000000000000000000e+00
1.669451326825329041e+00,-1.631581529403633990e-01,1.000000000000000000e+00
1.547668453107919617e-01,9.682701342363846386e-01,0.000000000000000000e+00
9.516030211831362218e-01,-5.160918139760454215e-01,1.000000000000000000e+00
9.295162760493842491e-01,1.890095209768226092e-01,0.000000000000000000e+00
2.384333352091987934e-01,9.836032732059813988e-01,0.000000000000000000e+00
-3.901629313865336290e-01,1.034350577002369320e+00,0.000000000000000000e+00
1.811293087240291255e+00,-1.716703476779589399e-01,1.000000000000000000e+00
2.634884325890609613e-01,-3.977708826676209508e-01,1.000000000000000000e+00
8.399158324333064751e-01,3.933902494457649501e-01,0.000000000000000000e+00
-1.020326316109727155e-03,4.096275599730947459e-01,1.000000000000000000e+00
7.654973856934640941e-02,2.935068705268287226e-01,1.000000000000000000e+00
2.954714588610342640e-01,-2.225365850434503912e-01,1.000000000000000000e+00
6.362084350231775320e-02,3.849224556644307849e-01,1.000000000000000000e+00
1.126357374295558600e+00,2.667610123315267701e-01,0.000000000000000000e+00
-1.045766465661911226e+00,-1.725610101379487782e-02,0.000000000000000000e+00
-9.087518549647475297e-01,3.815132479000429289e-01,0.000000000000000000e+00
1.939848897284716323e+00,7.988354763274416181e-02,1.000000000000000000e+00
2.474792214848849370e-01,-1.785125133891975469e-01,1.000000000000000000e+00
7.098618675737545791e-01,-4.934376451598814217e-01,1.000000000000000000e+00
2.536200092444197418e-01,-2.205893478958971810e-01,1.000000000000000000e+00
5.499393431352848916e-02,9.453824141079981702e-01,0.000000000000000000e+00
1.501480245984491424e-01,-1.076270747267170785e-01,1.000000000000000000e+00
1.692036995062568883e+00,-1.697534363101833588e-01,1.000000000000000000e+00
2.050040549406503487e+00,2.650652855454537216e-01,1.000000000000000000e+00
-2.345385915894139250e-01,6.569212366417604976e-01,0.000000000000000000e+00
1.060689080882758262e+00,-6.689108067515090461e-01,1.000000000000000000e+00
5.477913006247893124e-01,-4.118580345006488952e-01,1.000000000000000000e+00
1.032979342603592920e+00,-5.963697884865551968e-01,1.000000000000000000e+00
-7.014949784860116666e-02,9.407062611812285757e-01,0.000000000000000000e+00
1.733539416256116628e+00,-4.140465500916051811e-01,1.000000000000000000e+00
1.444843430274106666e+00,-4.301883698210458018e-01,1.000000000000000000e+00
1.903953873076422942e+00,-4.205059234882962960e-02,1.000000000000000000e+00
9.001584657734083006e-01,2.320428770680672548e-01,0.000000000000000000e+00
-8.895211867125575322e-01,6.395644793763617386e-01,0.000000000000000000e+00
2.760803570065956114e-01,-2.531617013229616742e-01,1.000000000000000000e+00
7.531424820523031638e-01,7.150886868427948073e-01,0.000000000000000000e+00
1.112670272085844347e+00,-4.988798419557640140e-01,1.000000000000000000e+00
-7.714175950702449880e-01,1.485075682074885051e-01,0.000000000000000000e+00
2.500666643203916517e-01,-2.567482473746142690e-01,1.000000000000000000e+00
5.846755569586472578e-01,7.143551603318758492e-01,0.000000000000000000e+00
1.744143539074413662e-01,3.430078131474176284e-02,1.000000000000000000e+00
-6.745998674053541033e-02,9.854499999369511487e-01,0.000000000000000000e+00
-5.104261166456587340e-01,8.759901955678858210e-01,0.000000000000000000e+00
-1.139846079532017775e+00,2.608139494827175220e-01,0.000000000000000000e+00
-1.973371080903819075e-01,1.030546443957953029e+00,0.000000000000000000e+00
1.559193011676508756e-02,2.747466136746341547e-01,1.000000000000000000e+00
-1.089923708158720000e-01,1.151239111187135400e+00,0.000000000000000000e+00
1.613379988137564558e+00,-2.108379632916372870e-01,1.000000000000000000e+00
-1.061480645780815552e-01,4.204907843901948272e-01,1.000000000000000000e+00
1.852481815060346981e-01,2.627707764729780848e-01,1.000000000000000000e+00
1.391657221766052110e+00,-3.215378903215976858e-01,1.000000000000000000e+00
9.826000014974640706e-01,9.847858757384753137e-02,0.000000000000000000e+00
7.068858043137069558e-01,6.340233294746805415e-01,0.000000000000000000e+00
1.171885752205464204e+00,-4.161803718780779371e-01,1.000000000000000000e+00
7.159053838966957795e-01,2.550856622351504455e-01,0.000000000000000000e+00
-9.073198326292125637e-02,3.650213320490203750e-01,1.000000000000000000e+00
2.072504261944715931e-01,8.814432647612894245e-01,0.000000000000000000e+00
-1.964691552610797753e-01,9.367390141684304172e-01,0.000000000000000000e+00
-4.602146302594030403e-02,3.348740632539686235e-01,1.000000000000000000e+00
9.024497557772713785e-01,1.336998180610198261e-01,0.000000000000000000e+00
2.534705530009098706e-01,-2.621280534618213309e-01,1.000000000000000000e+00
-8.239530644869148546e-01,4.280412470758349075e-01,0.000000000000000000e+00
3.524572617380601347e-01,7.470046397255327708e-01,0.000000000000000000e+00
1.171809893741474706e+00,-2.509065550518471688e-02,0.000000000000000000e+00
8.081695303362116389e-01,4.419975971714518864e-02,0.000000000000000000e+00
-1.036046528518175025e+00,2.677833588438925383e-01,0.000000000000000000e+00
1.678067470804931904e+00,-4.330216692119910338e-01,1.000000000000000000e+00
1.053522920776303273e+00,3.352566335519168161e-01,0.000000000000000000e+00
1.941759725157375382e-01,1.758987983585283965e-01,1.000000000000000000e+00
4.513666407971126393e-01,-2.565391315419466856e-01,1.000000000000000000e+00
5.737583225832743050e-01,1.049655220840597147e+00,0.000000000000000000e+00
9.149163246852658471e-01,2.503531044947895912e-01,0.000000000000000000e+00
1.594799274743082584e+00,-3.380645744041670397e-01,1.000000000000000000e+00
-1.362202663640041389e-02,1.000336729936184721e+00,0.000000000000000000e+00
6.749144771372037610e-01,-6.403210307124136413e-01,1.000000000000000000e+00
1.002657325526052023e+00,1.207882619093297027e-01,0.000000000000000000e+00
-6.963801566260852116e-01,5.814840266824612414e-01,0.000000000000000000e+00
1.445287645753576600e+00,-2.956533414956905581e-01,1.000000000000000000e+00
1.872513323555028142e-01,8.212750161199905419e-02,1.000000000000000000e+00
1.298654906984733515e+00,-4.714912160868089952e-01,1.000000000000000000e+00
2.240773739654381980e-01,-3.164003336617579598e-03,1.000000000000000000e+00
4.112820383087727460e-01,8.182787826093079753e-01,0.000000000000000000e+00
1.077967827351489882e+00,3.763421400519042503e-01,0.000000000000000000e+00
1.696198908669976246e+00,-3.884382520475108680e-01,1.000000000000000000e+00
1.838111276292590190e+00,-3.116045438269036127e-01,1.000000000000000000e+00
-4.537309477166204773e-03,5.607348613686294891e-01,1.000000000000000000e+00
4.971802837364679983e-01,8.424170432401443254e-01,0.000000000000000000e+00
1.349626581439981488e+00,-3.772577204900108838e-01,1.000000000000000000e+00
-6.417802245203501066e-01,6.079173825910066942e-01,0.000000000000000000e+00
2.444290844309474076e-01,-7.853910350750750724e-02,1.000000000000000000e+00
1.756664557329617793e+00,-3.575685628646380065e-02,1.000000000000000000e+00
-1.158642563355027910e-01,1.079436442704991617e+00,0.000000000000000000e+00
4.006047471988192776e-01,-2.429859089404105832e-01,1.000000000000000000e+00
1.799755415364484357e+00,2.076966779043942779e-01,1.000000000000000000e+00
1.190241922851885681e+00,-4.817500142360307547e-01,1.000000000000000000e+00
9.452843071982450773e-01,-2.528089430018275185e-02,0.000000000000000000e+00
2.170452261479846601e-01,-2.852482470685184790e-01,1.000000000000000000e+00
9.284839837900509263e-01,6.677017636576854098e-04,0.000000000000000000e+00
2.007578815023124186e+00,4.841216871924095000e-01,1.000000000000000000e+00
-7.911164694391150665e-01,6.735183228068637451e-01,0.000000000000000000e+00
1.748508524668926645e-01,-1.176350516108562588e-01,1.000000000000000000e+00
2.730163111662237130e-01,-3.048832690986071903e-01,1.000000000000000000e+00
8.712714592038934835e-01,-2.911904496998344305e-01,1.000000000000000000e+00
-2.729878034091678951e-03,3.357727238959195004e-01,1.000000000000000000e+00
7.495140061726068836e-01,-6.044195239835448152e-01,1.000000000000000000e+00
2.735335717097750474e-01,9.738331317617784366e-01,0.000000000000000000e+00
9.673096802534909555e-01,-3.926124933014731866e-01,1.000000000000000000e+00
1.556619828295844332e+00,-3.001462868184343602e-01,1.000000000000000000e+00
1.273297053540334511e+00,-4.172699442087048349e-01,1.000000000000000000e+00
-1.019628005187847686e+00,1.208270134950816810e-01,0.000000000000000000e+00
1.848229001038198538e+00,4.172913071066427504e-01,1.000000000000000000e+00
1.658119643475715888e-01,1.051153081328989991e+00,0.000000000000000000e+00
2.779195177719974083e-03,1.086111799637313746e+00,0.000000000000000000e+00
1.665789796668079026e+00,-2.573995684141249241e-01,1.000000000000000000e+00
5.186100832511551795e-02,1.051873289405227174e+00,0.000000000000000000e+00
-3.967534027746618674e-01,9.632590132549228024e-01,0.000000000000000000e+00
8.681834277572402225e-01,8.798814618011941979e-01,0.000000000000000000e+00
6.367713519286921642e-01,-3.027049194740200067e-01,1.000000000000000000e+00
1.883341440659309640e+00,3.626559774305730399e-01,1.000000000000000000e+00
5.383128384266430144e-01,8.181647308062891533e-01,0.000000000000000000e+00
1.086428277143709931e+00,-4.330566843983764680e-01,1.000000000000000000e+00
-3.737681336083561456e-01,8.508037637741536763e-01,0.000000000000000000e+00
3.563258472608366728e-02,2.961583231744688849e-01,1.000000000000000000e+00
-1.154940561673713229e-01,2.729042011759970632e-01,1.000000000000000000e+00
1.157106619434642436e+00,-8.080703290808344263e-03,0.000000000000000000e+00
-1.024972240742083596e+00,1.034500553293299513e-01,0.000000000000000000e+00
-5.798358539824080560e-02,1.007489551687880791e+00,0.000000000000000000e+00
-1.004674809303267580e+00,4.829514813723793099e-01,0.000000000000000000e+00
6.440104597733578018e-01,-2.519425002286703186e-01,1.000000000000000000e+00
2.178977170109566985e-01,-1.215107756864160782e-01,1.000000000000000000e+00
4.360246102277103297e-01,-5.143455500866709329e-01,1.000000000000000000e+00
2.145339138150333280e+00,3.797724480857985752e-01,1.000000000000000000e+00
1.404799563896221626e+00,-2.619914858718174755e-01,1.000000000000000000e+00
5.096023467088900416e-01,-2.379138668832709025e-01,1.000000000000000000e+00
-1.023431469154113538e+00,3.821423394285432540e-01,0.000000000000000000e+00
-9.017737603977189487e-01,4.097578465053425267e-01,0.000000000000000000e+00
-2.142092393544361428e-01,1.075522315346810975e+00,0.000000000000000000e+00
6.148866304020309537e-01,8.475740989068397679e-01,0.000000000000000000e+00
9.456269148337851371e-01,6.137967930755032775e-01,0.000000000000000000e+00
-8.804431187827110872e-01,6.770797101971175458e-01,0.000000000000000000e+00
1.748989295898407015e+00,1.514044682743947989e-02,1.000000000000000000e+00
3.060603305153630771e-01,-1.121063009803580368e-01,1.000000000000000000e+00
6.885818142065066594e-01,6.935115524376598284e-01,0.000000000000000000e+00
-5.451270059228874310e-01,5.294015925057770078e-01,0.000000000000000000e+00
1.592551884139946861e+00,-2.641779109920163737e-01,1.000000000000000000e+00
-1.924508982608537644e-01,1.066800582475357917e+00,0.000000000000000000e+00
-7.000157032037443439e-02,1.189586678646857409e+00,0.000000000000000000e+00
1.562637383142546077e-01,-6.211859527407050108e-02,1.000000000000000000e+00
1.223371414326215878e-01,4.037944816744823973e-01,1.000000000000000000e+00
