-3.317003303640443379e-01,1.599139273579404552e+00,0.000000000000000000e+00
2.004721780252674446e+00,3.357389820843950656e-01,1.000000000000000000e+00
4.184736514261971907e-01,-1.260817232114616881e-01,1.000000000000000000e+00
-5.656489469447546492e-01,1.120375459457045642e+00,0.000000000000000000e+00
1.666388359453138401e-01,-2.702932044413672297e-01,1.000000000000000000e+00
3.634898411136965879e-01,-2.622507396304196714e-01,1.000000000000000000e+00
6.154630733065018511e-01,-5.369136782993979562e-01,1.000000000000000000e+00
1.493703176436778524e+00,8.725637278925083562e-01,0.000000000000000000e+00
2.159190810749626321e-01,-8.568897207095911572e-02,1.000000000000000000e+00
1.665789796668079026e+00,-2.573995684141249241e-01,1.000000000000000000e+00
1.134318369717759456e+00,1.280296259060449415e+00,0.000000000000000000e+00
7.704885545565722804e-01,-6.512326173371050242e-01,1.000000000000000000e+00
1.029337066435738635e+00,1.577851799318076953e+00,0.000000000000000000e+00
-2.960740292921716366e-01,9.042089333888995162e-01,0.000000000000000000e+00
2.042832826746239228e+00,1.721741395392258067e-01,1.000000000000000000e+00
-1.404304592993893819e-01,3.837038123052724514e-01,1.000000000000000000e+00
-3.000507624527147810e-01,7.599352868699933428e-01,0.000000000000000000e+00
9.882594384179759217e-01,6.870496070758213003e-01,0.000000000000000000e+00
6.046432573793797394e-02,2.219695969759531012e-02,1.000000000000000000e+00
3.456996173018066498e-01,1.670777280543357612e+00,0.000000000000000000e+00
4.309915572066637113e-01,9.139494681951295663e-01,0.000000000000000000e+00
-3.498465737514024898e-01,1.497477790976228684e+00,0.000000000000000000e+00
1.336190291038873657e+00,5.192811231289620189e-01,0.000000000000000000e+00
-4.523338758090498235e-01,8.142971403089290794e-01,0.000000000000000000e+00
2.437437786232369286e-01,1.150452198995385311e+00,0.000000000000000000e+00
1.872513323555028142e-01,8.212750161199905419e-02,1.000000000000000000e+00
2.751154261972998394e-01,-1.209041584782544615e-01,1.000000000000000000e+00
8.261136909928840089e-01,-3.313567858776890196e-01,1.000000000000000000e+00
8.270387677686004135e-01,1.269243242237689362e+00,0.000000000000000000e+00
9.491374846838844803e-01,7.148155994970997185e-01,0.000000000000000000e+00
-4.465501394604982632e-01,8.916789850970208153e-01,0.000000000000000000e+00
1.748508524668926645e-01,-1.176350516108562588e-01,1.000000000000000000e+00
1.404799563896221626e+00,-2.619914858718174755e-01,1.000000000000000000e+00
1.946185653165514617e+00,5.355040373155579569e-01,1.000000000000000000e+00
-1.845378347803274810e-01,4.062731370762641681e-01,0.000000000000000000e+00
1.244821744592053081e+00,9.808704113441956141e-01,0.000000000000000000e+00
7.876172425720013859e-01,1.043079642002242569e+00,0.000000000000000000e+00
-3.945333758605619190e-01,1.283865191149186957e+00,0.000000000000000000e+00
1.915084631926502912e+00,-9.357424006725315047e-02,1.000000000000000000e+00
1.838111276292590190e+00,-3.116045438269036127e-01,1.000000000000000000e+00
1.398638059083847418e+00,1.288623148231009985e+00,0.000000000000000000e+00
1.405148541931674711e+00,9.110960918039781031e-01,0.000000000000000000e+00
5.027298793212068295e-01,1.389556177401928050e+00,0.000000000000000000e+00
4.967031949404653313e-01,1.600284631867533003e+00,0.000000000000000000e+00
-2.729878034091678951e-03,3.357727238959195004e-01,1.000000000000000000e+00
1.361401338627810986e+00,4.068703483644419139e-01,0.000000000000000000e+00
7.565908976613610060e-01,1.695951337857063201e+00,0.000000000000000000e+00
7.209618497911924884e-01,1.717750700618703164e+00,0.000000000000000000e+00
6.836476598453503639e-01,-3.413973181502075738e-01,1.000000000000000000e+00
1.981765263409523303e+00,6.162365220499398111e-02,1.000000000000000000e+00
1.015871710901187219e+00,1.883088189806781276e+00,0.000000000000000000e+00
6.977931085760896712e-02,1.736282550217672416e+00,0.000000000000000000e+00
1.755816588574992787e+00,2.929784002469156823e-01,0.000000000000000000e+00
1.785376613506880927e+00,5.807252376919127546e-01,0.000000000000000000e+00
6.788898116210269340e-02,1.968802783186462957e+00,0.000000000000000000e+00
-5.918016567008022033e-02,1.433659187988785000e+00,0.000000000000000000e+00
3.119933873694718529e-01,1.550989302764345545e+00,0.000000000000000000e+00
3.740140010144733518e-01,-3.837746265522808398e-01,1.000000000000000000e+00
-4.057690859349062373e-01,9.978243391036869525e-01,0.000000000000000000e+00
1.030310801302702473e+00,1.012608247830085739e+00,0.000000000000000000e+00
1.390383527355121274e+00,1.146687509880308209e+00,0.000000000000000000e+00
1.518616284797862814e+00,5.717592640167881157e-01,0.000000000000000000e+00
7.505746902431671419e-01,8.736557975365668582e-01,0.000000000000000000e+00
2.547151063263848325e-01,-5.567560516329476961e-02,1.000000000000000000e+00
-6.331634397210021969e-01,1.024658723044459485e+00,0.000000000000000000e+00
2.001109273637762531e-01,1.601409828569274829e+00,0.000000000000000000e+00
2.141071192176069449e+00,2.567809608487385820e-01,1.000000000000000000e+00
1.524585406510962748e+00,-3.184083772408373147e-01,1.000000000000000000e+00
5.941904780187740043e-01,-3.834287376221278687e-01,1.000000000000000000e+00
1.311834198972990917e+00,-2.671946095113282293e-01,1.000000000000000000e+00
9.366392500904771046e-01,-5.535835991963085068e-01,1.000000000000000000e+00
-9.223957853813496977e-02,1.996994596397795751e+00,0.000000000000000000e+00
1.086428277143709931e+00,-4.330566843983764680e-01,1.000000000000000000e+00
1.557534299957880286e+00,-3.998443865185009605e-01,1.000000000000000000e+00
2.534705530009098706e-01,-2.621280534618213309e-01,1.000000000000000000e+00
-2.541419465042826786e-03,9.644305730845000868e-01,0.000000000000000000e+00
2.022992094290994913e+00,2.858421489888626765e-01,1.000000000000000000e+00
-3.745462312155323215e-02,4.861877314280250717e-01,0.000000000000000000e+00
1.733539416256116628e+00,-4.140465500916051811e-01,1.000000000000000000e+00
2.057624844656263718e+00,2.510249627759696400e-01,1.000000000000000000e+00
-2.660274697741172867e-01,1.080211732196754593e+00,0.000000000000000000e+00
-2.314243803321319737e-01,5.168730295873443792e-01,0.000000000000000000e+00
-3.266124330294273292e-03,9.885173135379371478e-02,1.000000000000000000e+00
1.610358967076690018e+00,-2.432174650174370178e-01,1.000000000000000000e+00
1.374618166337822966e+00,1.749534904534593593e+00,0.000000000000000000e+00
1.971973863950920169e-01,1.158412080731013871e+00,0.000000000000000000e+00
1.191076016103578938e+00,2.007050497750900053e+00,0.000000000000000000e+00
7.038743921864450970e-01,-5.340395950122563962e-01,1.000000000000000000e+00
1.153109756057245860e+00,5.358944029462175962e-01,0.000000000000000000e+00
-2.264556660051349479e-01,1.001959921120846531e+00,0.000000000000000000e+00
3.132766747034306243e-01,1.852838550438700826e+00,0.000000000000000000e+00
1.043502341064689087e+00,-5.805134031722568588e-01,1.000000000000000000e+00
-1.033962715405098778e-02,3.925764624561253191e-01,1.000000000000000000e+00
-3.269408444432634481e-03,2.767427216598671302e-01,1.000000000000000000e+00
3.538299757196549655e-01,-1.648337069268478450e-01,1.000000000000000000e+00
7.356248213469270825e-01,1.382375314713327752e+00,0.000000000000000000e+00
1.101568660887709328e+00,-3.881575085690152638e-01,1.000000000000000000e+00
2.634884325890609613e-01,-3.977708826676209508e-01,1.000000000000000000e+00
1.692036995062568883e+00,-1.697534363101833588e-01,1.000000000000000000e+00
3.563258472608366728e-02,2.961583231744688849e-01,1.000000000000000000e+00
1.171885752205464204e+00,-4.161803718780779371e-01,1.000000000000000000e+00
-9.440566190865882223e-01,1.024370016032992714e+00,0.000000000000000000e+00
3.187944862281113512e-01,9.267855434095999545e-01,0.000000000000000000e+00
-6.147205305211094206e-01,3.386449399604289368e-01,0.000000000000000000e+00
1.286261084106918640e+00,1.679432711570992165e+00,0.000000000000000000e+00
5.995448980289410645e-01,1.962218959858357703e+00,0.000000000000000000e+00
-2.333013159391547631e-01,1.314325470776417815e+00,0.000000000000000000e+00
1.131973703393158170e-01,1.194543594359911420e+00,0.000000000000000000e+00
1.917703271678187438e+00,2.194874137796926916e-01,1.000000000000000000e+00
1.401285236485350305e+00,-4.024559434594716101e-01,1.000000000000000000e+00
1.453590662130416877e+00,-4.740003373938764253e-01,1.000000000000000000e+00
1.839358107942560494e+00,-2.934050608323084397e-01,1.000000000000000000e+00
7.632896553838410814e-01,-3.703065077562839313e-01,1.000000000000000000e+00
1.866761192430847593e+00,2.903944996034495407e-01,1.000000000000000000e+00
-1.217886867770012205e-01,9.564768277397248664e-01,0.000000000000000000e+00
1.059649252093683991e-01,3.924840829229653272e-01,1.000000000000000000e+00
1.341422281197328203e+00,1.462452188608384662e-02,0.000000000000000000e+00
1.186998261416688960e+00,-5.611295985018660559e-01,1.000000000000000000e+00
1.368250217358760512e+00,-5.898376739713604433e-01,1.000000000000000000e+00
1.004586881525089792e+00,-5.134710916596684216e-01,1.000000000000000000e+00
1.108189970335687891e+00,1.666937050562761424e+00,0.000000000000000000e+00
1.934559911259744691e+00,4.224680428045166636e-01,1.000000000000000000e+00
2.038191428244524595e+00,3.217193017042762615e-01,1.000000000000000000e+00
1.445287645753576600e+00,-2.956533414956905581e-01,1.000000000000000000e+00
1.898702291893372029e+00,3.940905154925017362e-01,1.000000000000000000e+00
1.276010293917365424e+00,-4.533823634414924642e-01,1.000000000000000000e+00
1.999031101458469628e+00,1.582941880638446541e-01,1.000000000000000000e+00
2.550831897104289259e-01,-2.434805095127758612e-01,1.000000000000000000e+00
9.273054521347366963e-01,1.713503124335821193e+00,0.000000000000000000e+00
1.316009798741769821e+00,9.251807016924711302e-01,0.000000000000000000e+00
6.495102474714895546e-01,-4.873166719059765506e-01,1.000000000000000000e+00
7.968590862646970363e-01,-4.690640777448906173e-01,1.000000000000000000e+00
3.068023189210902224e-01,1.766316548480528992e+00,0.000000000000000000e+00
1.951645033762449799e+00,4.976500571277123752e-01,1.000000000000000000e+00
2.444290844309474076e-01,-7.853910350750750724e-02,1.000000000000000000e+00
2.003618800794161547e+00,1.522215652243483208e-01,1.000000000000000000e+00
8.377321159960919861e-01,1.361210386936850814e+00,0.000000000000000000e+00
1.417400072185277082e+00,5.515725529559796225e-01,0.000000000000000000e+00
1.881583028609154162e+00,-9.336776052962471317e-02,1.000000000000000000e+00
1.592551884139946861e+00,-2.641779109920163737e-01,1.000000000000000000e+00
-2.105836349195056023e-01,3.512036032495614579e-01,0.000000000000000000e+00
1.572847914134153147e+00,-2.672967341509060457e-01,1.000000000000000000e+00
1.667391099793071207e+00,-3.778798224376301862e-01,1.000000000000000000e+00
7.167846607421034522e-01,1.695826147669279749e+00,0.000000000000000000e+00
1.756664557329617793e+00,-3.575685628646380065e-02,1.000000000000000000e+00
-8.987906534353397037e-01,9.641703410520292561e-01,0.000000000000000000e+00
1.001667116592438456e-01,1.072098998791668700e+00,0.000000000000000000e+00
1.069214236458846251e-01,7.229749440326883880e-02,1.000000000000000000e+00
9.070744434948231349e-01,-2.900843655590557013e-01,1.000000000000000000e+00
9.938573792023605025e-01,8.687107799958547760e-01,0.000000000000000000e+00
-5.797769485363990505e-01,9.944720957953416818e-01,0.000000000000000000e+00
1.164869485860630105e+00,9.512484954723706698e-01,0.000000000000000000e+00
2.940030436995996199e-01,1.811074797568688943e+00,0.000000000000000000e+00
8.451348507888049033e-01,9.934275373564754874e-01,0.000000000000000000e+00
2.087287086859511476e+00,5.092537374243913950e-01,1.000000000000000000e+00
5.198178583553775267e-01,-3.629111052656684433e-01,1.000000000000000000e+00
6.157040852412380694e-02,-2.813845521664694663e-02,1.000000000000000000e+00
1.941255845691997495e+00,2.369311106173638964e-02,1.000000000000000000e+00
2.019430174471361195e+00,4.870537731270104809e-01,1.000000000000000000e+00
1.281405811566680208e+00,-5.521271443439585980e-01,1.000000000000000000e+00
-4.048990719452598697e-01,1.015150783703040016e+00,0.000000000000000000e+00
-3.066457341236528689e-01,1.551497766158683289e+00,0.000000000000000000e+00
1.374279762433238683e-01,1.558617018666987042e-01,1.000000000000000000e+00
9.570278955521079878e-01,8.292659280085061813e-01,0.000000000000000000e+00
1.625047168956976318e+00,1.635952905297965554e+00,0.000000000000000000e+00
-7.922025745051902712e-01,5.619112122496310313e-01,0.000000000000000000e+00
2.523303985674505423e-01,-1.589559735248365635e-01,1.000000000000000000e+00
1.939848897284716323e+00,7.988354763274416181e-02,1.000000000000000000e+00
5.477913006247893124e-01,-4.118580345006488952e-01,1.000000000000000000e+00
9.675997642241926933e-01,1.291202285850128861e+00,0.000000000000000000e+00
6.362084350231775320e-02,3.849224556644307849e-01,1.000000000000000000e+00
1.889208378316830306e+00,7.271604504335359154e-03,1.000000000000000000e+00
4.365939272767346280e-01,1.421985642307315167e+00,0.000000000000000000e+00
1.165266530102003095e+00,-5.987033963866051911e-01,1.000000000000000000e+00
1.099532352415753866e+00,5.736969556077415877e-01,0.000000000000000000e+00
9.673096802534909555e-01,-3.926124933014731866e-01,1.000000000000000000e+00
-2.697513185373712208e-01,1.145197657099394917e+00,0.000000000000000000e+00
2.115435834846355334e-01,1.753941710665007037e+00,0.000000000000000000e+00
6.440104597733578018e-01,-2.519425002286703186e-01,1.000000000000000000e+00
1.275392845228807914e+00,1.397619168975697157e+00,0.000000000000000000e+00
5.119373339454613703e-02,1.048266958989128472e+00,0.000000000000000000e+00
2.107303880209851599e+00,2.049055286914777119e-01,1.000000000000000000e+00
1.601570828353390485e+00,5.061290451859407069e-02,1.000000000000000000e+00
1.066577511739222661e+00,1.300123932573069352e+00,0.000000000000000000e+00
6.749144771372037610e-01,-6.403210307124136413e-01,1.000000000000000000e+00
5.096023467088900416e-01,-2.379138668832709025e-01,1.000000000000000000e+00
3.865148092085519682e-01,1.541543782337884583e+00,0.000000000000000000e+00
1.273297053540334511e+00,-4.172699442087048349e-01,1.000000000000000000e+00
6.447248418212061516e-01,1.027140271053195608e+00,0.000000000000000000e+00
-7.631478734826021570e-01,8.074156004675363540e-01,0.000000000000000000e+00
1.063970885609577310e+00,-4.356412844883033597e-01,1.000000000000000000e+00
6.972945935048269206e-02,1.342454946789167991e+00,0.000000000000000000e+00
-8.685426366561710410e-02,8.038326661845776044e-01,0.000000000000000000e+00
-4.453462529354085819e-01,1.626312153400029548e+00,0.000000000000000000e+00
1.490694658367050174e+00,5.444529448152314322e-01,0.000000000000000000e+00
2.384622694811882049e-01,1.401219944991676014e+00,0.000000000000000000e+00
4.548610994218184045e-01,-2.361067833784880610e-01,1.000000000000000000e+00
2.113897877145150428e+00,4.192289605478115577e-01,1.000000000000000000e+00
-9.087888826687507970e-01,1.448540269766075639e+00,0.000000000000000000e+00
1.126426205402950131e+00,-6.227211037520645753e-01,1.000000000000000000e+00
-1.792282414972733440e-01,8.463658661703770125e-01,0.000000000000000000e+00
-4.382459189471864525e-01,2.992747264074512303e-01,0.000000000000000000e+00
2.169770713195437128e+00,-1.136114266617659907e-01,1.000000000000000000e+00
8.581124526733125979e-01,-5.950369967628009737e-01,1.000000000000000000e+00
7.654973856934640941e-02,2.935068705268287226e-01,1.000000000000000000e+00
3.028107621954537199e-01,4.813853856226975314e-02,1.000000000000000000e+00
1.373076575982619119e+00,-2.298559154178611841e-01,1.000000000000000000e+00
1.837706303582054446e+00,5.064993479352313255e-01,0.000000000000000000e+00
1.090732006765473550e+00,-2.925280913109926662e-01,1.000000000000000000e+00
4.947300785858614880e-01,1.310355602083865367e+00,0.000000000000000000e+00
1.857841921465685164e+00,1.990085861599724115e-01,1.000000000000000000e+00
1.613379988137564558e+00,-2.108379632916372870e-01,1.000000000000000000e+00
5.195512993979830574e-01,-2.671198279955660504e-01,1.000000000000000000e+00
7.385571450834554907e-01,-4.326459219289587876e-01,1.000000000000000000e+00
7.530182609684179518e-01,-4.141819954640992285e-01,1.000000000000000000e+00
1.711040072506900600e+00,1.054397377890367582e-02,1.000000000000000000e+00
1.673071706133749004e+00,6.082738878979103425e-02,1.000000000000000000e+00
8.239853736410597262e-01,-4.653351693883883700e-01,1.000000000000000000e+00
1.294522777652272083e+00,-6.430002964678337429e-01,1.000000000000000000e+00
1.183334268949403745e+00,1.458661997666878207e+00,0.000000000000000000e+00
5.924841560844423816e-01,1.204341369059959144e+00,0.000000000000000000e+00
1.705975574284400720e+00,1.191647540610052847e+00,0.000000000000000000e+00
9.889949087549955165e-01,1.227374754617771124e+00,0.000000000000000000e+00
1.089830419970336362e+00,1.390338506199878532e+00,0.000000000000000000e+00
-8.070875818412812652e-01,1.081397759516725010e+00,0.000000000000000000e+00
1.250074857764793546e-01,4.019607537857824431e-01,1.000000000000000000e+00
-1.667187856006557833e-01,1.097321959378923628e+00,0.000000000000000000e+00
8.325409754693940956e-01,1.185462595363512062e+00,0.000000000000000000e+00
1.954474887560510910e+00,2.526430929418256310e-01,1.000000000000000000e+00
-6.713786894916278225e-01,5.189267403333320816e-01,0.000000000000000000e+00
9.651836596235303933e-02,1.978941300722211472e-01,1.000000000000000000e+00
1.589459866103982710e-01,1.100931692741734302e+00,0.000000000000000000e+00
1.124869653845685047e+00,-4.064474120158182435e-01,1.000000000000000000e+00
4.587226699361601767e-02,1.346941567870796552e+00,0.000000000000000000e+00
-4.537309477166204773e-03,5.607348613686294891e-01,1.000000000000000000e+00
1.669451326825329041e+00,-1.631581529403633990e-01,1.000000000000000000e+00
8.765674059154231201e-02,5.063589426117698356e-01,1.000000000000000000e+00
2.536200092444197418e-01,-2.205893478958971810e-01,1.000000000000000000e+00
1.757092237626479037e+00,9.190486390234015035e-01,0.000000000000000000e+00
9.396420172514018399e-01,1.510955716750677968e+00,0.000000000000000000e+00
-1.527170520435796319e-01,4.621750151888045499e-01,1.000000000000000000e+00
-2.338858483541497169e-01,1.514378325433371364e+00,0.000000000000000000e+00
1.830530794550361939e+00,6.682831496468810695e-02,1.000000000000000000e+00
3.895685897293036382e-01,-1.294199300815309095e-01,1.000000000000000000e+00
1.678067470804931904e+00,-4.330216692119910338e-01,1.000000000000000000e+00
1.648273709999459102e+00,2.887209256020759618e-01,0.000000000000000000e+00
-2.194818052172887723e-01,-1.075055306261874927e-01,0.000000000000000000e+00
1.422959074856149364e+00,1.404316073631499462e+00,0.000000000000000000e+00
6.367713519286921642e-01,-3.027049194740200067e-01,1.000000000000000000e+00
-3.140419524313596833e-01,1.030645582357052170e+00,0.000000000000000000e+00
-5.209811702192828076e-01,6.405704231663432724e-01,0.000000000000000000e+00
1.056022610534971817e-01,1.358586977460638279e+00,0.000000000000000000e+00
3.363245229619279408e-01,1.707481251886824758e+00,0.000000000000000000e+00
1.446735591478248262e+00,-5.149566107141732019e-01,1.000000000000000000e+00
1.859437537179727373e+00,-9.635744503528768934e-02,1.000000000000000000e+00
4.176527889925867321e-01,8.808712150901165661e-01,0.000000000000000000e+00
3.586785758700841709e-01,1.818525459117723564e+00,0.000000000000000000e+00
3.790100546835292739e-01,-2.595389162437702346e-01,1.000000000000000000e+00
2.521483317800332635e-03,8.819302520840845983e-01,0.000000000000000000e+00
1.598366984542559432e+00,-1.441253203614961675e-01,1.000000000000000000e+00
-5.511848798949416789e-03,3.414130386055265198e-01,1.000000000000000000e+00
1.391657221766052110e+00,-3.215378903215976858e-01,1.000000000000000000e+00
9.932550504593189444e-01,1.351240395508470638e+00,0.000000000000000000e+00
-3.328697291896563493e-01,6.962019444364866416e-01,0.000000000000000000e+00
-4.419408674789603308e-01,5.829068257326130986e-01,0.000000000000000000e+00
2.000762225031214037e+00,2.118732349788045866e-01,1.000000000000000000e+00
1.105981362106568611e+00,1.240337682723997137e+00,0.000000000000000000e+00
-1.085153518637141101e-01,1.577633995007400092e+00,0.000000000000000000e+00
-7.930133115820405809e-01,6.369683847475690053e-01,0.000000000000000000e+00
5.263370016003745544e-01,1.220066704976175753e+00,0.000000000000000000e+00
-6.100149913944343805e-01,6.891280881347671139e-01,0.000000000000000000e+00
1.109356032437652351e+00,2.885415988215159766e-01,0.000000000000000000e+00
2.004219518215413665e+00,2.687364169301397765e-01,1.000000000000000000e+00
1.364943943094919954e+00,-4.210269302563754423e-01,1.000000000000000000e+00
-3.978037818614191812e-01,1.206258058384062748e+00,0.000000000000000000e+00
6.392913983815602386e-01,1.830734444601484157e+00,0.000000000000000000e+00
1.223371414326215878e-01,4.037944816744823973e-01,1.000000000000000000e+00
1.848612773687660971e+00,-6.353636421231573239e-03,1.000000000000000000e+00
8.712714592038934835e-01,-2.911904496998344305e-01,1.000000000000000000e+00
